exchangeCode,symbolCode,interval,date,open,high,low,close,volume,symbol,exchange,download_timestamp
OTCBB,AAIRF,d,2025-12-03,0.0336,0.0362,0.0336,0.0343,17500,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-04,0.03,0.0362,0.03,0.0334,39500,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-05,0.0348,0.0351,0.0336,0.0336,3400,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-08,0.0338,0.0364,0.0332,0.0338,19300,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-09,0.03,0.03,0.03,0.03,3200,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-10,0.0271,0.029,0.0217,0.0254,42000,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-11,0.0218,0.0218,0.0218,0.0218,8700,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-12,0.02,0.0205,0.015,0.02,16500,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-15,0.023,0.025,0.0173,0.02,12200,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-16,0.02,0.0255,0.02,0.0255,230700,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-17,0.0251,0.0254,0.0251,0.0251,7900,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-18,0.0248,0.0266,0.0248,0.0248,32600,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-19,0.0263,0.0272,0.0247,0.0262,27500,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-22,0.0255,0.033,0.023,0.023,27900,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-23,0.027,0.0305,0.023,0.029,33600,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-24,0.023,0.0296,0.023,0.0296,1200,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-26,0.0293,0.03,0.0254,0.0286,5600,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-29,0.0277,0.03,0.0249,0.0277,14000,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-30,0.028,0.028,0.023,0.023,159900,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2025-12-31,0.024,0.024,0.023,0.0235,55200,AAIRF,OTCBB,2026-01-04 16:38:31.842084
OTCBB,AAIRF,d,2026-01-02,0.0265,0.0276,0.0226,0.0226,22200,AAIRF,OTCBB,2026-01-04 16:38:31.842084
