exchangeCode,symbolCode,interval,date,open,high,low,close,volume,symbol,exchange,download_timestamp
OTCBB,AALBF,d,2025-12-09,33.022,33.022,33.022,33.022,100,AALBF,OTCBB,2026-01-04 16:39:04.764032
OTCBB,AALBF,d,2025-12-23,32.8,32.8,32.8,32.8,200,AALBF,OTCBB,2026-01-04 16:39:04.764032
OTCBB,AALBF,d,2025-12-30,33.27,33.27,33.27,33.27,200,AALBF,OTCBB,2026-01-04 16:39:04.764032
