exchangeCode,symbolCode,interval,date,open,high,low,close,volume,symbol,exchange,download_timestamp
FOREX,AEDUSD,d,2025-12-15,0.2723,0.2723,0.2723,0.2723,6,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2025-12-16,0.2723,0.2723,0.2723,0.2723,1,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2025-12-17,0.2723,0.2723,0.2723,0.2723,6,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2025-12-18,0.2723,0.2723,0.2723,0.2723,6,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2025-12-19,0.2723,0.2723,0.2723,0.2723,0,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2025-12-22,0.2723,0.2723,0.2723,0.2723,9,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2025-12-23,0.2723,0.2723,0.2723,0.2723,0,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2025-12-29,0.2723,0.2723,0.2723,0.2723,4,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2025-12-30,0.2723,0.2723,0.2723,0.2723,7,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2025-12-31,0.2723,0.2723,0.2723,0.2723,1,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2026-01-02,0.2723,0.2723,0.2723,0.2723,0,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2026-01-04,0.2723,0.2723,0.2723,0.2723,1,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2026-01-05,0.2724,0.2724,0.2723,0.2723,9,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2026-01-06,0.2723,0.2723,0.2723,0.2723,3,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2026-01-07,0.2723,0.2723,0.2723,0.2723,5,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2026-01-08,0.2723,0.2723,0.2723,0.2723,7,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2026-01-09,0.2723,0.2723,0.2723,0.2723,0,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2026-01-12,0.2723,0.2723,0.2723,0.2723,0,AEDUSD,FOREX,2026-01-14 09:18:25.878533
FOREX,AEDUSD,d,2026-01-13,0.2723,0.2723,0.2723,0.2723,5,AEDUSD,FOREX,2026-01-14 09:18:25.878533
