exchangeCode,symbolCode,interval,date,open,high,low,close,volume,symbol,exchange,download_timestamp
FOREX,ALLGBP,d,2025-12-10,0.0091,0.0091,0.0091,0.0091,0,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-11,0.0091,0.0091,0.0091,0.0091,0,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-12,0.0091,0.0091,0.0091,0.0091,0,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-15,0.0091,0.0091,0.0091,0.0091,4,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-16,0.0091,0.0091,0.0091,0.0091,0,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-17,0.0091,0.0091,0.0091,0.0091,0,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-18,0.0091,0.0091,0.0091,0.0091,0,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-19,0.0091,0.0091,0.0091,0.0091,0,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-22,0.0091,0.0091,0.0091,0.0091,1,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-23,0.0091,0.0091,0.009,0.009,0,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-24,0.009,0.009,0.009,0.009,3,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-29,0.009,0.009,0.009,0.009,1,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-30,0.009,0.009,0.009,0.009,3,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2025-12-31,0.009,0.009,0.009,0.009,4,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2026-01-02,0.009,0.009,0.009,0.009,0,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2026-01-05,0.009,0.009,0.009,0.009,3,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2026-01-06,0.009,0.009,0.009,0.009,1,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2026-01-07,0.009,0.009,0.009,0.009,0,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2026-01-08,0.009,0.009,0.009,0.009,1,ALLGBP,FOREX,2026-01-11 13:33:35.915112
FOREX,ALLGBP,d,2026-01-09,0.009,0.009,0.009,0.009,0,ALLGBP,FOREX,2026-01-11 13:33:35.915112
