exchangeCode,symbolCode,interval,date,open,high,low,close,volume,symbol,exchange,download_timestamp
NYSE,ABM,d,2025-12-03,43.47,44.22,43.381,43.94,565300,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-04,44.03,44.505,43.69,44.29,377200,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-05,44.15,44.72,44.15,44.63,360200,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-08,44.66,44.6899,44.14,44.26,462200,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-09,44.45,44.75,44.35,44.66,454000,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-10,45.53,46.15,45.225,45.9,824400,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-11,46.06,47.19,46.06,47.08,577800,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-12,47.13,47.28,46.31,46.64,424700,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-15,47.16,47.58,46.475,47.18,660000,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-16,47.31,47.31,45.73,45.74,1416800,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-17,47.78,50.12,46.6034,48.25,1841800,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-18,47.09,47.675,42.16,43.47,2631400,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-19,43.08,43.395,41.545,42.17,2589600,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-22,42.68,42.68,41.62,42.21,1071900,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-23,42.05,42.235,41.42,41.75,642600,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-24,41.75,42.275,41.73,42.17,254600,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-26,42.04,42.78,41.96,42.67,589700,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-29,42.67,43.19,42.49,42.9,667800,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-30,42.71,43.06,42.41,42.7,557100,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2025-12-31,42.7,42.93,42.24,42.3,595300,ABM,NYSE,2026-01-04 16:26:24.715812
NYSE,ABM,d,2026-01-02,42.3,42.92,42.05,42.68,567100,ABM,NYSE,2026-01-04 16:26:24.715812
