exchangeCode,symbolCode,interval,date,open,high,low,close,volume,symbol,exchange,download_timestamp
NYSE,AAP,d,2025-12-03,52.71,53.88,52.3892,53.53,1056200,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-04,53.33,53.86,52.18,52.5,824500,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-05,52.7,54.73,52.16,52.47,1103700,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-08,52.47,52.605,50.735,51.08,938000,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-09,50.12,50.24,45.95,46.31,2616600,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-10,46.01,49.955,45.445,49.05,2891900,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-11,49.27,49.49,48.01,48.29,1253700,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-12,48.26,48.6214,46.08,46.37,1499300,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-15,46.35,46.4544,45.3,45.46,2009500,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-16,45.9,45.9,42.8,44.07,2910300,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-17,43.88,44.0843,42.61,42.79,1497100,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-18,43.15,43.35,41.23,41.26,2661600,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-19,41.13,41.26,40.38,40.4,2331000,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-22,40.43,40.9,40.01,40.75,1525500,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-23,40.33,40.56,39.36,39.48,2059100,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-24,39.5,41.24,39.4138,41.12,1062300,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-26,40.81,41.97,40.49,41.25,1483800,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-29,41.75,41.75,39.6942,39.87,3854800,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-30,39.88,40.3,39.27,39.64,2167100,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2025-12-31,39.65,40.71,38.88,39.3,1597700,AAP,NYSE,2026-01-04 16:21:59.557197
NYSE,AAP,d,2026-01-02,39.58,39.705,37.89,38.89,2612400,AAP,NYSE,2026-01-04 16:21:59.557197
