exchangeCode,symbolCode,interval,date,open,high,low,close,volume,symbol,exchange,download_timestamp
OTCBB,AAMTF,d,2025-12-18,0.25,0.25,0.25,0.25,500,AAMTF,OTCBB,2026-01-14 10:12:41.223818
OTCBB,AAMTF,d,2025-12-29,0.205,0.205,0.205,0.205,100,AAMTF,OTCBB,2026-01-14 10:12:41.223818
OTCBB,AAMTF,d,2025-12-31,0.1841,0.1841,0.1841,0.1841,700,AAMTF,OTCBB,2026-01-14 10:12:41.223818
