exchangeCode,symbolCode,interval,date,open,high,low,close,volume,symbol,exchange,download_timestamp
FOREX,ARSCHF,d,2025-12-03,0.0006,0.0006,0.0005,0.0005,1,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-04,0.0005,0.0006,0.0005,0.0006,53,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-05,0.0006,0.0006,0.0006,0.0006,0,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-07,0.0006,0.0006,0.0006,0.0006,1,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-08,0.0006,0.0006,0.0006,0.0006,12,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-09,0.0006,0.0006,0.0006,0.0006,0,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-10,0.0006,0.0006,0.0006,0.0006,5,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-11,0.0006,0.0006,0.0006,0.0006,3,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-12,0.0006,0.0006,0.0006,0.0006,0,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-14,0.0006,0.0006,0.0006,0.0006,34,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-15,0.0006,0.0006,0.0006,0.0006,104,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-16,0.0006,0.0006,0.0005,0.0005,0,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-17,0.0005,0.0006,0.0005,0.0005,30,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-18,0.0005,0.0005,0.0005,0.0005,36,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-19,0.0005,0.0005,0.0005,0.0005,0,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-21,0.0005,0.0005,0.0005,0.0005,13,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-22,0.0005,0.0005,0.0005,0.0005,60,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-23,0.0005,0.0005,0.0005,0.0005,0,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-24,0.0005,0.0005,0.0005,0.0005,54,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-25,0.0005,0.0005,0.0005,0.0005,8,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-26,0.0005,0.0005,0.0005,0.0005,0,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-28,0.0005,0.0005,0.0005,0.0005,1,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-29,0.0005,0.0005,0.0005,0.0005,63,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-30,0.0005,0.0005,0.0005,0.0005,120,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2025-12-31,0.0005,0.0005,0.0005,0.0005,78,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2026-01-01,0.0005,0.0005,0.0005,0.0005,14,ARSCHF,FOREX,2026-01-04 15:47:28.310157
FOREX,ARSCHF,d,2026-01-02,0.0005,0.0005,0.0005,0.0005,0,ARSCHF,FOREX,2026-01-04 15:47:28.310157
