exchangeCode,symbolCode,interval,date,open,high,low,close,volume,symbol,exchange,download_timestamp
AMEX,AAA,d,2025-12-03,25.01,25.02,24.9846,25.02,1800,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-04,25.02,25.04,24.9616,24.985,7300,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-05,25.0045,25.01,24.96,24.9775,9100,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-08,25.02,25.05,24.93,24.9702,12800,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-09,24.97,25.06,24.94,25.0166,11100,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-10,24.97,25.06,24.9273,25.01,20100,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-11,25.0,25.05,24.9725,25.05,18600,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-12,24.96,25.059,24.9503,25.03,10600,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-15,24.95,25.03,24.95,25.03,10500,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-16,25.03,25.07,25.03,25.07,4300,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-17,25.0209,25.05,25.0209,25.05,1500,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-18,25.06,25.06,25.0,25.0,7400,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-19,25.05,25.05,24.96,24.96,17100,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-22,24.96,25.08,24.92,24.93,18772,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-23,25.0,25.08,24.975,25.08,3600,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-24,25.1,25.1,25.01,25.02,800,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-26,24.97,24.97,24.96,24.9617,1500,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-29,24.94,25.0,24.94,24.99,12000,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-30,24.984,25.0,24.984,25.0,3300,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2025-12-31,24.95,25.02,24.92,25.0,23800,AAA,AMEX,2026-01-04 15:11:16.748129
AMEX,AAA,d,2026-01-02,24.98,25.0,24.95,24.95,6300,AAA,AMEX,2026-01-04 15:11:16.748129
