exchangeCode,symbolCode,interval,date,open,high,low,close,volume,symbol,exchange,download_timestamp
AMEX,ABOT,d,2025-12-15,39.3363,39.3363,39.3363,39.3363,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2025-12-16,39.3343,39.3343,39.3343,39.3343,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2025-12-17,38.9784,38.9784,38.9784,38.9784,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2025-12-18,39.2784,39.2784,39.2784,39.2784,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2025-12-19,39.705,39.705,39.705,39.705,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2025-12-22,39.87,39.87,39.87,39.87,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2025-12-23,39.85,39.8715,39.85,39.8715,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2025-12-24,39.82,39.927,39.82,39.927,2500,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2025-12-26,39.6,40.0173,39.6,40.0173,2900,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2025-12-29,39.8,39.8146,39.8,39.8146,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2025-12-30,39.6138,39.6138,39.6138,39.6138,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2025-12-31,39.27,39.27,39.0959,39.0959,500,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2026-01-02,39.03,39.03,38.57,38.57,700,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2026-01-05,38.67,38.78,38.648,38.648,500,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2026-01-06,39.0436,39.0436,39.0436,39.0436,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2026-01-07,39.4713,39.4713,39.4713,39.4713,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2026-01-08,38.8133,38.8133,38.8133,38.8133,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2026-01-09,38.6998,38.6998,38.6998,38.6998,100,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2026-01-12,38.7826,38.7826,38.7826,38.78,0,ABOT,AMEX,2026-01-14 08:53:28.841287
AMEX,ABOT,d,2026-01-13,38.85,38.85,38.5515,38.5515,100,ABOT,AMEX,2026-01-14 08:53:28.841287
