exchangeCode,symbolCode,interval,date,open,high,low,close,volume,symbol,exchange,download_timestamp
INDEX,ADDV,d,2025-12-15,4.0,4.0,-194.0,-169.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2025-12-16,-83.0,-83.0,-210.0,-144.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2025-12-17,125.0,174.0,11.0,14.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2025-12-18,-27.0,-7.0,-86.0,-84.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2025-12-19,101.0,261.0,101.0,253.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2025-12-22,207.0,238.0,181.0,187.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2025-12-23,-44.0,34.0,-56.0,34.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2025-12-24,-7.0,111.0,-30.0,111.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2025-12-29,-4.0,-4.0,-102.0,-39.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2025-12-30,134.0,181.0,88.0,122.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2025-12-31,-83.0,-42.0,-135.0,-43.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2026-01-02,227.0,227.0,84.0,177.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2026-01-05,218.0,335.0,218.0,255.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2026-01-06,166.0,182.0,149.0,182.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2026-01-07,-117.0,-87.0,-188.0,-88.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2026-01-08,-79.0,-79.0,-137.0,-109.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2026-01-09,149.0,251.0,149.0,251.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2026-01-12,197.0,289.0,197.0,268.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
INDEX,ADDV,d,2026-01-13,55.0,55.0,-53.0,-34.0,0,ADDV,INDEX,2026-01-14 09:27:33.759187
